1.949999999999999512e-01 0.000000000000000000e+00
1.950610351562499512e-01 0.000000000000000000e+00
1.951220703124999512e-01 0.000000000000000000e+00
1.951831054687499512e-01 0.000000000000000000e+00
1.952441406249999512e-01 0.000000000000000000e+00
1.953051757812499512e-01 0.000000000000000000e+00
1.953662109374999512e-01 0.000000000000000000e+00
1.954272460937499512e-01 0.000000000000000000e+00
1.954882812499999512e-01 0.000000000000000000e+00
1.955493164062499512e-01 0.000000000000000000e+00
1.956103515624999512e-01 0.000000000000000000e+00
1.956713867187499512e-01 0.000000000000000000e+00
1.957324218749999512e-01 0.000000000000000000e+00
1.957934570312499512e-01 0.000000000000000000e+00
1.958544921874999512e-01 0.000000000000000000e+00
1.959155273437499512e-01 0.000000000000000000e+00
1.959765624999999512e-01 0.000000000000000000e+00
1.960375976562499512e-01 0.000000000000000000e+00
1.960986328124999512e-01 0.000000000000000000e+00
1.961596679687499512e-01 0.000000000000000000e+00
1.962207031249999512e-01 0.000000000000000000e+00
1.962817382812499512e-01 0.000000000000000000e+00
1.963427734374999512e-01 0.000000000000000000e+00
1.964038085937499512e-01 0.000000000000000000e+00
1.964648437499999512e-01 0.000000000000000000e+00
1.965258789062499512e-01 0.000000000000000000e+00
1.965869140624999512e-01 0.000000000000000000e+00
1.966479492187499512e-01 0.000000000000000000e+00
1.967089843749999512e-01 0.000000000000000000e+00
1.967700195312499512e-01 0.000000000000000000e+00
1.968310546874999512e-01 0.000000000000000000e+00
1.968920898437499512e-01 0.000000000000000000e+00
1.969531249999999512e-01 0.000000000000000000e+00
1.970141601562499512e-01 0.000000000000000000e+00
1.970751953124999512e-01 0.000000000000000000e+00
1.971362304687499512e-01 0.000000000000000000e+00
1.971972656249999512e-01 0.000000000000000000e+00
1.972583007812499512e-01 0.000000000000000000e+00
1.973193359374999512e-01 0.000000000000000000e+00
1.973803710937499512e-01 0.000000000000000000e+00
1.974414062499999512e-01 0.000000000000000000e+00
1.975024414062499512e-01 0.000000000000000000e+00
1.975634765624999512e-01 0.000000000000000000e+00
1.976245117187499512e-01 0.000000000000000000e+00
1.976855468749999512e-01 0.000000000000000000e+00
