-7.800000000000001377e-02 0.000000000000000000e+00
-7.793896484375001377e-02 0.000000000000000000e+00
-7.787792968750001377e-02 0.000000000000000000e+00
-7.781689453125001377e-02 0.000000000000000000e+00
-7.775585937500001377e-02 0.000000000000000000e+00
-7.769482421875001377e-02 0.000000000000000000e+00
-7.763378906250001377e-02 0.000000000000000000e+00
-7.757275390625001377e-02 0.000000000000000000e+00
-7.751171875000001377e-02 0.000000000000000000e+00
-7.745068359375001377e-02 0.000000000000000000e+00
-7.738964843750001377e-02 0.000000000000000000e+00
-7.732861328125001377e-02 0.000000000000000000e+00
-7.726757812500001377e-02 0.000000000000000000e+00
-7.720654296875001377e-02 0.000000000000000000e+00
-7.714550781250001377e-02 0.000000000000000000e+00
-7.708447265625001377e-02 0.000000000000000000e+00
-7.702343750000001377e-02 0.000000000000000000e+00
-7.696240234375001377e-02 0.000000000000000000e+00
-7.690136718750001377e-02 0.000000000000000000e+00
-7.684033203125001377e-02 0.000000000000000000e+00
-7.677929687500001377e-02 0.000000000000000000e+00
-7.671826171875001377e-02 0.000000000000000000e+00
-7.665722656250001377e-02 0.000000000000000000e+00
-7.659619140625001377e-02 0.000000000000000000e+00
-7.653515625000001377e-02 0.000000000000000000e+00
-7.647412109375001377e-02 0.000000000000000000e+00
-7.641308593750001377e-02 0.000000000000000000e+00
-7.635205078125001377e-02 0.000000000000000000e+00
-7.629101562500001377e-02 0.000000000000000000e+00
-7.622998046875001377e-02 0.000000000000000000e+00
-7.616894531250001377e-02 0.000000000000000000e+00
-7.610791015625001377e-02 0.000000000000000000e+00
-7.604687500000001377e-02 0.000000000000000000e+00
-7.598583984375001377e-02 0.000000000000000000e+00
-7.592480468750001377e-02 0.000000000000000000e+00
-7.586376953125001377e-02 0.000000000000000000e+00
-7.580273437500001377e-02 0.000000000000000000e+00
-7.574169921875001377e-02 0.000000000000000000e+00
-7.568066406250001377e-02 0.000000000000000000e+00
-7.561962890625001377e-02 0.000000000000000000e+00
-7.555859375000001377e-02 0.000000000000000000e+00
-7.549755859375001377e-02 0.000000000000000000e+00
-7.543652343750001377e-02 0.000000000000000000e+00
-7.537548828125001377e-02 0.000000000000000000e+00
-7.531445312500001377e-02 0.000000000000000000e+00
-7.525341796875001377e-02 0.000000000000000000e+00
-7.519238281250001377e-02 0.000000000000000000e+00
-7.513134765625001377e-02 0.000000000000000000e+00
-7.507031250000001377e-02 0.000000000000000000e+00
-7.500927734375001377e-02 0.000000000000000000e+00
-7.494824218750001377e-02 0.000000000000000000e+00
-7.488720703125001377e-02 0.000000000000000000e+00
-7.482617187500001377e-02 0.000000000000000000e+00
-7.476513671875001377e-02 0.000000000000000000e+00
-7.470410156250001377e-02 0.000000000000000000e+00
-7.464306640625001377e-02 0.000000000000000000e+00
-7.458203125000001377e-02 0.000000000000000000e+00
-7.452099609375001377e-02 0.000000000000000000e+00
-7.445996093750001377e-02 0.000000000000000000e+00
-7.439892578125001377e-02 0.000000000000000000e+00
-7.433789062500001377e-02 0.000000000000000000e+00
-7.427685546875001377e-02 0.000000000000000000e+00
-7.421582031250001377e-02 0.000000000000000000e+00
-7.415478515625001377e-02 0.000000000000000000e+00
-7.409375000000001377e-02 0.000000000000000000e+00
-7.403271484375001377e-02 0.000000000000000000e+00
-7.397167968750001377e-02 0.000000000000000000e+00
-7.391064453125001377e-02 0.000000000000000000e+00
-7.384960937500001377e-02 0.000000000000000000e+00
-7.378857421875001377e-02 0.000000000000000000e+00
-7.372753906250001377e-02 0.000000000000000000e+00
-7.366650390625001377e-02 0.000000000000000000e+00
-7.360546875000001377e-02 0.000000000000000000e+00
-7.354443359375001377e-02 0.000000000000000000e+00
-7.348339843750001377e-02 0.000000000000000000e+00
-7.342236328125001377e-02 0.000000000000000000e+00
-7.336132812500001377e-02 0.000000000000000000e+00
-7.330029296875001377e-02 0.000000000000000000e+00
-7.323925781250001377e-02 0.000000000000000000e+00
-7.317822265625001377e-02 0.000000000000000000e+00
-7.311718750000001377e-02 0.000000000000000000e+00
-7.305615234375001377e-02 0.000000000000000000e+00
-7.299511718750001377e-02 0.000000000000000000e+00
-7.293408203125001377e-02 0.000000000000000000e+00
-7.287304687500001377e-02 0.000000000000000000e+00
-7.281201171875001377e-02 0.000000000000000000e+00
-7.275097656250001377e-02 0.000000000000000000e+00
-7.268994140625001377e-02 0.000000000000000000e+00
-7.262890625000001377e-02 0.000000000000000000e+00
-7.256787109375001377e-02 0.000000000000000000e+00
-7.250683593750001377e-02 0.000000000000000000e+00
-7.244580078125001377e-02 0.000000000000000000e+00
-7.238476562500001377e-02 0.000000000000000000e+00
-7.232373046875001377e-02 0.000000000000000000e+00
-7.226269531250001377e-02 0.000000000000000000e+00
-7.220166015625001377e-02 0.000000000000000000e+00
-7.214062500000001377e-02 0.000000000000000000e+00
-7.207958984375001377e-02 0.000000000000000000e+00
-7.201855468750001377e-02 0.000000000000000000e+00
-7.195751953125001377e-02 0.000000000000000000e+00
-7.189648437500001377e-02 0.000000000000000000e+00
-7.183544921875001377e-02 0.000000000000000000e+00
-7.177441406250001377e-02 0.000000000000000000e+00
-7.171337890625001377e-02 0.000000000000000000e+00
-7.165234375000001377e-02 0.000000000000000000e+00
-7.159130859375001377e-02 0.000000000000000000e+00
-7.153027343750001377e-02 0.000000000000000000e+00
-7.146923828125001377e-02 0.000000000000000000e+00
-7.140820312500001377e-02 0.000000000000000000e+00
-7.134716796875001377e-02 0.000000000000000000e+00
-7.128613281250001377e-02 0.000000000000000000e+00
-7.122509765625001377e-02 0.000000000000000000e+00
-7.116406250000001377e-02 0.000000000000000000e+00
-7.110302734375001377e-02 0.000000000000000000e+00
-7.104199218750001377e-02 0.000000000000000000e+00
-7.098095703125001377e-02 0.000000000000000000e+00
-7.091992187500001377e-02 0.000000000000000000e+00
-7.085888671875001377e-02 0.000000000000000000e+00
-7.079785156250001377e-02 0.000000000000000000e+00
-7.073681640625001377e-02 0.000000000000000000e+00
-7.067578125000001377e-02 0.000000000000000000e+00
-7.061474609375001377e-02 0.000000000000000000e+00
-7.055371093750001377e-02 0.000000000000000000e+00
-7.049267578125001377e-02 0.000000000000000000e+00
-7.043164062500001377e-02 0.000000000000000000e+00
-7.037060546875001377e-02 0.000000000000000000e+00
-7.030957031250001377e-02 0.000000000000000000e+00
-7.024853515625001377e-02 0.000000000000000000e+00
-7.018750000000001377e-02 0.000000000000000000e+00
-7.012646484375001377e-02 0.000000000000000000e+00
-7.006542968750001377e-02 0.000000000000000000e+00
-7.000439453125001377e-02 0.000000000000000000e+00
-6.994335937500001377e-02 0.000000000000000000e+00
-6.988232421875001377e-02 0.000000000000000000e+00
-6.982128906250001377e-02 0.000000000000000000e+00
-6.976025390625001377e-02 0.000000000000000000e+00
-6.969921875000001377e-02 0.000000000000000000e+00
-6.963818359375001377e-02 0.000000000000000000e+00
-6.957714843750001377e-02 0.000000000000000000e+00
-6.951611328125001377e-02 0.000000000000000000e+00
-6.945507812500001377e-02 0.000000000000000000e+00
-6.939404296875001377e-02 0.000000000000000000e+00
-6.933300781250001377e-02 0.000000000000000000e+00
-6.927197265625001377e-02 0.000000000000000000e+00
-6.921093750000001377e-02 0.000000000000000000e+00
-6.914990234375001377e-02 0.000000000000000000e+00
-6.908886718750001377e-02 0.000000000000000000e+00
-6.902783203125001377e-02 0.000000000000000000e+00
-6.896679687500001377e-02 0.000000000000000000e+00
-6.890576171875001377e-02 0.000000000000000000e+00
-6.884472656250001377e-02 0.000000000000000000e+00
-6.878369140625001377e-02 0.000000000000000000e+00
-6.872265625000001377e-02 0.000000000000000000e+00
-6.866162109375001377e-02 0.000000000000000000e+00
-6.860058593750001377e-02 0.000000000000000000e+00
-6.853955078125001377e-02 0.000000000000000000e+00
-6.847851562500001377e-02 0.000000000000000000e+00
-6.841748046875001377e-02 0.000000000000000000e+00
-6.835644531250001377e-02 0.000000000000000000e+00
-6.829541015625001377e-02 0.000000000000000000e+00
-6.823437500000001377e-02 0.000000000000000000e+00
-6.817333984375001377e-02 0.000000000000000000e+00
-6.811230468750001377e-02 0.000000000000000000e+00
-6.805126953125001377e-02 0.000000000000000000e+00
-6.799023437500001377e-02 0.000000000000000000e+00
-6.792919921875001377e-02 0.000000000000000000e+00
-6.786816406250001377e-02 0.000000000000000000e+00
-6.780712890625001377e-02 0.000000000000000000e+00
-6.774609375000001377e-02 0.000000000000000000e+00
-6.768505859375001377e-02 0.000000000000000000e+00
-6.762402343750001377e-02 0.000000000000000000e+00
-6.756298828125001377e-02 0.000000000000000000e+00
-6.750195312500001377e-02 0.000000000000000000e+00
-6.744091796875001377e-02 0.000000000000000000e+00
-6.737988281250001377e-02 0.000000000000000000e+00
-6.731884765625001377e-02 0.000000000000000000e+00
-6.725781250000001377e-02 0.000000000000000000e+00
-6.719677734375001377e-02 0.000000000000000000e+00
-6.713574218750001377e-02 0.000000000000000000e+00
-6.707470703125001377e-02 0.000000000000000000e+00
-6.701367187500001377e-02 0.000000000000000000e+00
-6.695263671875001377e-02 0.000000000000000000e+00
-6.689160156250001377e-02 0.000000000000000000e+00
-6.683056640625001377e-02 0.000000000000000000e+00
-6.676953125000001377e-02 0.000000000000000000e+00
-6.670849609375001377e-02 0.000000000000000000e+00
-6.664746093750001377e-02 0.000000000000000000e+00
-6.658642578125001377e-02 0.000000000000000000e+00
-6.652539062500001377e-02 0.000000000000000000e+00
-6.646435546875001377e-02 0.000000000000000000e+00
-6.640332031250001377e-02 0.000000000000000000e+00
-6.634228515625001377e-02 0.000000000000000000e+00
-6.628125000000001377e-02 0.000000000000000000e+00
-6.622021484375001377e-02 0.000000000000000000e+00
-6.615917968750001377e-02 0.000000000000000000e+00
-6.609814453125001377e-02 0.000000000000000000e+00
-6.603710937500001377e-02 0.000000000000000000e+00
